C38433	HGNC:12468
C38437	HGNC:18795
C38487	HGNC:12417
C38489	HGNC:12419
C38491	HGNC:4419
C38493	HGNC:4420
C38495	HGNC:5157
C38499	HGNC:4432
C38501	HGNC:4433
C38503	HGNC:4552
C38508	HGNC:18062
C38511	HGNC:11830
C38514	HGNC:11831
C38517	HGNC:11763
C38520	HGNC:11762
C38522	HGNC:9314
C38524	HGNC:9315
C38526	HGNC:9316
C38528	HGNC:9317
C38530	HGNC:9318
C38536	HGNC:2345
C38538	HGNC:2347
C38540	HGNC:18854
C38542	HGNC:16844
C38544	HGNC:3257
C38546	HGNC:3258
C38548	HGNC:3260
C38550	HGNC:3261
C38552	HGNC:3616
C38554	HGNC:3618
C38556	HGNC:15626
C38558	HGNC:3619
C38560	HGNC:3620
C38562	HGNC:7872
C38564	HGNC:7873
C38566	HGNC:7874
C38568	HGNC:7875
C38570	HGNC:7876
C38577	HGNC:9866
C38579	HGNC:3189
C38582	HGNC:3192
C38584	HGNC:3214
C38588	HGNC:9035
C38591	HGNC:9036
C38593	HGNC:9037
C38595	HGNC:30038
C38597	HGNC:9039
C38599	HGNC:3782
C38603	HGNC:3785
C38605	HGNC:4312
C38607	HGNC:4311
C38609	HGNC:262
C38611	HGNC:263
C38613	HGNC:264
C38615	HGNC:268
C38618	HGNC:9370
C38886	HGNC:1633
C38895	HGNC:7315
C38898	HGNC:1673
C38900	HGNC:1675
C38902	HGNC:1677
C38905	HGNC:11923
C38907	HGNC:1804
C38909	HGNC:4421
C38911	HGNC:5993
C38913	HGNC:5994
C38916	HGNC:5971
C38918	HGNC:5972
C38920	HGNC:6019
C38922	HGNC:6052
C38924	HGNC:6053
C38926	HGNC:1424
C38928	HGNC:3942
C38930	HGNC:8109
C38932	HGNC:18007
C38934	HGNC:1695
C38939	HGNC:7508
C38946	HGNC:14981
C38948	HGNC:15970
C38950	HGNC:14982
C38954	HGNC:6156
C38956	HGNC:6141
C38959	HGNC:3207
C38961	HGNC:3208
C38963	HGNC:3211
C38965	HGNC:3213
C39047	HGNC:2435
C39274	HGNC:6012
C39281	HGNC:15791
C39283	HGNC:3791
C39285	HGNC:2491
C39296	HGNC:5141
C39297	HGNC:1886
C39590	HGNC:12805
C39596	HGNC:1583
C39597	HGNC:9395
C39598	HGNC:1833
C39642	HGNC:11180
C39645	HGNC:7979
C39647	HGNC:7955
C39649	HGNC:8528
C39650	HGNC:8583
C39653	HGNC:8584
C39654	HGNC:8723
C39655	HGNC:9445
C39660	HGNC:9623
C39662	HGNC:10540
C39664	HGNC:11517
C39666	HGNC:11764
C39668	HGNC:12298
C39669	HGNC:11708
C39670	HGNC:12442
C39775	HGNC:5293
C39778	HGNC:285
C39780	HGNC:1869
C39917	HGNC:12428
C39938	HGNC:4568
C39939	HGNC:9876
C40049	HGNC:2615
C40052	HGNC:2651
C40054	HGNC:2653
C40056	HGNC:2590
C40058	HGNC:2591
C40062	HGNC:2592
C40067	HGNC:2593
C40070	HGNC:2600
C40073	HGNC:2606
C40134	HGNC:983
C40247	HGNC:15513
C40965	HGNC:16627
C40967	HGNC:7391
C41016	HGNC:4263
C41019	HGNC:5183
C41021	HGNC:11526
C41025	HGNC:9606
C41033	HGNC:10880
C41043	HGNC:7155
C41045	HGNC:7175
C41049	HGNC:7160
C41052	HGNC:6799
C41054	HGNC:8895
C41228	HGNC:5974
C42327	HGNC:1974
C42592	HGNC:8590
C42618	HGNC:4616
C42625	HGNC:9875
C43236	HGNC:12731
C43239	HGNC:7892
C43294	HGNC:6359
C43314	HGNC:5013
C43388	HGNC:18078
C43569	HGNC:16783
C45437	HGNC:18731
C45489	HGNC:6940
C45497	HGNC:3657
C45563	HGNC:9238
C46071	HGNC:2622
C46074	HGNC:2638
C46077	HGNC:2640
C48210	HGNC:451
C48212	HGNC:13466
C48213	HGNC:12663
C48217	HGNC:195
C48218	HGNC:3801
C48629	HGNC:2610
C48680	HGNC:23663
C48684	HGNC:270
C48796	HGNC:12692
C48825	HGNC:6929
C48837	HGNC:5238
C48964	HGNC:10885
C49129	HGNC:18118
C49205	HGNC:8048
C50877	HGNC:11094
C50882	HGNC:4612
C50892	HGNC:9500
C53650	HGNC:2710
C53661	HGNC:6150
C53959	HGNC:6160
C54228	HGNC:23168
C54232	HGNC:11632
C54237	HGNC:7782
C54578	HGNC:11179
C55288	HGNC:4553
C60649	HGNC:2367
C60652	HGNC:2674
C60657	HGNC:15802
C60665	HGNC:9882
C60668	HGNC:16393
C60671	HGNC:6819
C60877	HGNC:5006
C61056	HGNC:7527
C61060	HGNC:1516
C61131	HGNC:11059
C61133	HGNC:20857
C61136	HGNC:11195
C61140	HGNC:9221
C61148	HGNC:6636
C61150	HGNC:15488
C62212	HGNC:3353
C62454	HGNC:14886
C62457	HGNC:2500
C62660	HGNC:914
C62758	HGNC:4933
C62778	HGNC:4932
C63505	HGNC:13339
C63514	HGNC:27310
C63526	HGNC:20473
C63529	HGNC:24969
C64209	HGNC:9454
C68557	HGNC:16816
C68575	HGNC:9398
C68578	HGNC:6922
C68582	HGNC:7727
C68585	HGNC:1645
C68588	HGNC:17357
C68592	HGNC:11390
C68600	HGNC:3758
C68710	HGNC:11972
C68713	HGNC:6707
C68718	HGNC:26837
C68722	HGNC:12691
C68726	HGNC:435
C68730	HGNC:13176
C68734	HGNC:4793
C68736	HGNC:6006
C68802	HGNC:4235
C69184	HGNC:10896
C70584	HGNC:7105
C70614	HGNC:4944
C70991	HGNC:13825
C70994	HGNC:9343
C70997	HGNC:11630
C71000	HGNC:17003
C71003	HGNC:1316
C71006	HGNC:7733
C71018	HGNC:15582
C71021	HGNC:15451
C71259	HGNC:4951
C71261	HGNC:4952
C71263	HGNC:4953
C71265	HGNC:4942
C71267	HGNC:4938
C71417	HGNC:10774
C71419	HGNC:7871
C71421	HGNC:5224
C71423	HGNC:9045
C71425	HGNC:12801
C71429	HGNC:13013
C71431	HGNC:17582
C71433	HGNC:2207
C71435	HGNC:6526
C71438	HGNC:3179
C71440	HGNC:18673
C71442	HGNC:9449
C73121	HGNC:1685
C73127	HGNC:1691
C73440	HGNC:9891
C73443	HGNC:11825
C73446	HGNC:9546
C73449	HGNC:6348
C73451	HGNC:5022
C73457	HGNC:15986
C73461	HGNC:13830
C73464	HGNC:17880
C73526	HGNC:11801
C73532	HGNC:5476
C73542	HGNC:28917
C73545	HGNC:17101
C73548	HGNC:14620
C73551	HGNC:18271
C73555	HGNC:46
C73559	HGNC:1077
C73631	HGNC:1551
C73633	HGNC:1553
C73635	HGNC:1554
C73650	HGNC:1555
C73652	HGNC:2978
C73654	HGNC:2976
C73656	HGNC:8616
C73658	HGNC:17933
C73660	HGNC:17016
C73662	HGNC:18420
C73664	HGNC:29489
C73667	HGNC:30412
C73669	HGNC:24283
C73671	HGNC:28405
C73673	HGNC:11479
C73675	HGNC:17287
C73677	HGNC:24948
C73679	HGNC:13723
C74434	HGNC:10541
C74437	HGNC:9459
C74441	HGNC:9021
C74444	HGNC:17985
C74447	HGNC:5331
C74460	HGNC:7898
C74465	HGNC:25221
C74468	HGNC:8005
C74471	HGNC:7330
C74511	HGNC:1701
C74514	HGNC:17813
C74517	HGNC:10001
C74965	HGNC:450
C74968	HGNC:18060
C74973	HGNC:869
C74976	HGNC:886
C75013	HGNC:1133
C75304	HGNC:11411
C75307	HGNC:1917
C75309	HGNC:20626
C75313	HGNC:2186
C75315	HGNC:2200
C75320	HGNC:2714
C75324	HGNC:2928
C75326	HGNC:24650
C75333	HGNC:3327
C75336	HGNC:3603
C75390	HGNC:3519
C75393	HGNC:10820
C75396	HGNC:14294
C75403	HGNC:10853
C75406	HGNC:11111
C75408	HGNC:16421
C75411	HGNC:11592
C75414	HGNC:10847
C75417	HGNC:11776
C75421	HGNC:3775
C75424	HGNC:11868
C75429	HGNC:4823
C75432	HGNC:4824
C75435	HGNC:12496
C75438	HGNC:12768
C75441	HGNC:14881
C75453	HGNC:9834
C75472	HGNC:1092
C75489	HGNC:13875
C75492	HGNC:4172
C75495	HGNC:4173
C75498	HGNC:4289
C75501	HGNC:4837
C75505	HGNC:10882
C75507	HGNC:4916
C75513	HGNC:11199
C75516	HGNC:11204
C75522	HGNC:12340
C75527	HGNC:11311
C75534	HGNC:12872
C75537	HGNC:12873
C75542	HGNC:12874
C75546	HGNC:20393
C75551	HGNC:10889
C75565	HGNC:10274
C75571	HGNC:10457
C75575	HGNC:11164
C75580	HGNC:21637
C75584	HGNC:11425
C75592	HGNC:11654
C75594	HGNC:12810
C75604	HGNC:5389
C75607	HGNC:5961
C75610	HGNC:5996
C75613	HGNC:6188
C75616	HGNC:6121
C75619	HGNC:6211
C75622	HGNC:6294
C75630	HGNC:6654
C75635	HGNC:6893
C75662	HGNC:2357
C75727	HGNC:6990
C75730	HGNC:7095
C75733	HGNC:7716
C75736	HGNC:17043
C75738	HGNC:17044
C75742	HGNC:28862
C75745	HGNC:14287
C75861	HGNC:7905
C75864	HGNC:7960
C75867	HGNC:7976
C75870	HGNC:7983
C75876	HGNC:14234
C75879	HGNC:2567
C75882	HGNC:8512
C75885	HGNC:8574
C75888	HGNC:8620
C75891	HGNC:9005
C75894	HGNC:9008
C75897	HGNC:9086
C75900	HGNC:9118
C76140	HGNC:3528
C77118	HGNC:1957
C77120	HGNC:1964
C77122	HGNC:1959
C77157	HGNC:1759
C77162	HGNC:6138
C77165	HGNC:11036
C77202	HGNC:16400
C77205	HGNC:6063
C77209	HGNC:20455
C77215	HGNC:5382
C78137	HGNC:5154
C78141	HGNC:29079
C78145	HGNC:1705
C78148	HGNC:30685
C78151	HGNC:4035
C78154	HGNC:18618
C78157	HGNC:18219
C79076	HGNC:1712
C79078	HGNC:6388
C79746	HGNC:11194
C79756	HGNC:11963
C79762	HGNC:7464
C79767	HGNC:17360
C79770	HGNC:2515
C79773	HGNC:24308
C79778	HGNC:6059
C79783	HGNC:8822
C79791	HGNC:17068
C79961	HGNC:12405
C80017	HGNC:29012
C80020	HGNC:11571
C80023	HGNC:3126
C80026	HGNC:13177
C80029	HGNC:13178
C80032	HGNC:6551
C80068	HGNC:9831
C80069	HGNC:9832
C80077	HGNC:245
C80101	HGNC:1130
C80105	HGNC:7203
C80107	HGNC:16968
C80113	HGNC:14929
C80116	HGNC:29529
C80700	HGNC:31476
C80701	HGNC:31478
C80702	HGNC:31479
C80703	HGNC:31481
C80704	HGNC:31482
C80705	HGNC:31483
C80706	HGNC:31484
C80707	HGNC:31485
C80708	HGNC:31480
C80710	HGNC:31499
C80711	HGNC:31638
C80713	HGNC:31639
C80714	HGNC:31640
C80715	HGNC:31547
C80716	HGNC:31548
C80717	HGNC:31574
C80718	HGNC:31577
C80719	HGNC:31616
C80720	HGNC:31619
C80721	HGNC:31620
C80722	HGNC:31621
C80723	HGNC:31502
C80724	HGNC:31511
C80725	HGNC:31554
C80726	HGNC:31602
C80727	HGNC:31603
C80728	HGNC:31604
C80729	HGNC:31767
C80730	HGNC:31500
C80731	HGNC:31641
C80732	HGNC:31642
C80733	HGNC:31646
C80734	HGNC:31545
C80735	HGNC:31546
C80737	HGNC:31575
C80738	HGNC:31576
C80740	HGNC:31586
C80741	HGNC:31607
C80742	HGNC:31608
C80743	HGNC:31609
C80744	HGNC:31610
C80745	HGNC:31611
C80746	HGNC:31613
C80747	HGNC:31624
C80748	HGNC:31488
C80749	HGNC:31495
C80750	HGNC:31501
C80751	HGNC:31506
C80752	HGNC:31507
C80753	HGNC:31508
C80754	HGNC:31509
C80755	HGNC:31514
C80756	HGNC:31515
C81733	HGNC:31516
C81734	HGNC:31517
C81735	HGNC:31518
C81736	HGNC:31759
C81737	HGNC:31523
C81738	HGNC:31528
C81739	HGNC:31530
C81740	HGNC:31532
C81741	HGNC:31533
C81742	HGNC:31535
C81743	HGNC:31761
C81744	HGNC:31542
C81745	HGNC:31590
C81746	HGNC:31549
C81747	HGNC:31553
C81748	HGNC:31562
C81749	HGNC:31566
C81750	HGNC:31571
C81751	HGNC:31572
C81752	HGNC:31578
C81753	HGNC:31579
C81754	HGNC:31583
C81755	HGNC:31591
C81756	HGNC:31601
C81757	HGNC:31497
C81759	HGNC:31498
C81760	HGNC:31544
C81761	HGNC:32024
C81762	HGNC:31606
C81763	HGNC:31631
C81764	HGNC:31636
C81766	HGNC:31637
C81768	HGNC:31649
C81769	HGNC:31510
C81770	HGNC:31550
C81771	HGNC:31551
C81773	HGNC:31494
C81774	HGNC:31496
C81775	HGNC:31505
C81776	HGNC:31524
C81777	HGNC:31525
C81778	HGNC:31531
C81779	HGNC:32079
C81780	HGNC:31538
C81781	HGNC:31555
C81782	HGNC:31563
C81783	HGNC:31567
C81784	HGNC:31568
C81785	HGNC:31569
C81786	HGNC:31570
C81787	HGNC:31580
C81788	HGNC:31581
C81789	HGNC:31582
C81790	HGNC:31584
C81791	HGNC:31585
C81792	HGNC:33669
C81793	HGNC:31587
C81798	HGNC:31632
C81799	HGNC:31769
C81800	HGNC:31773
C81801	HGNC:31774
C81802	HGNC:31778
C81803	HGNC:31780
C81804	HGNC:31784
C81805	HGNC:31786
C81806	HGNC:31787
C81807	HGNC:31869
C81808	HGNC:32066
C81809	HGNC:31870
C81810	HGNC:13784
C81811	HGNC:32083
C81812	HGNC:32026
C81813	HGNC:32053
C81814	HGNC:32147
C81815	HGNC:32130
C81816	HGNC:32131
C81817	HGNC:32122
C81818	HGNC:32117
C81819	HGNC:32108
C81820	HGNC:32126
C81821	HGNC:32113
C81822	HGNC:32915
C81823	HGNC:31486
C81856	HGNC:31595
C81857	HGNC:31596
C81858	HGNC:33634
C81879	HGNC:24198
C81884	HGNC:31543
C81903	HGNC:26237
C81943	HGNC:31643
C82047	HGNC:31644
C82849	HGNC:21087
C82852	HGNC:3535
C82855	HGNC:14934
C82858	HGNC:3574
C82869	HGNC:6619
C82871	HGNC:90
C82873	HGNC:89
C82879	HGNC:8008
C82885	HGNC:2709
C82894	HGNC:17021
C82897	HGNC:7623
C82941	HGNC:2516
C82944	HGNC:3040
C82958	HGNC:14618
C82961	HGNC:3296
C84286	HGNC:19762
C84289	HGNC:6345
C84292	HGNC:5192
C84295	HGNC:19764
C84298	HGNC:17509
C84301	HGNC:492
C84304	HGNC:17057
C84307	HGNC:6189
C84311	HGNC:1703
C84314	HGNC:10436
C84321	HGNC:1667
C84324	HGNC:2771
C84374	HGNC:35428
C84407	HGNC:11569
C84410	HGNC:10887
C84416	HGNC:17362
C84429	HGNC:2095
C84434	HGNC:15514
C84437	HGNC:2334
C84451	HGNC:7787
C84455	HGNC:11515
C84461	HGNC:16063
C84464	HGNC:10461
C84468	HGNC:613
C84486	HGNC:3262
C84488	HGNC:3263
C84491	HGNC:18421
C84495	HGNC:18424
C84921	HGNC:404
C84928	HGNC:11896
C84930	HGNC:11908
C84943	HGNC:19342
C84945	HGNC:26144
C84948	HGNC:5383
C84951	HGNC:4827
C84955	HGNC:4831
C84958	HGNC:4832
C84961	HGNC:4829
C84963	HGNC:4830
C84965	HGNC:4835
C84967	HGNC:4826
C84969	HGNC:4833
C85995	HGNC:3582
C86017	HGNC:3583
C86025	HGNC:3584
C86549	HGNC:3585
C86551	HGNC:3586
C86553	HGNC:3587
C88034	HGNC:3052
C88038	HGNC:7737
C88041	HGNC:7739
C88045	HGNC:7734
C88167	HGNC:5181
C88170	HGNC:4453
C88173	HGNC:4451
C88176	HGNC:15574
C88179	HGNC:9277
C88195	HGNC:122
C88202	HGNC:12855
C88215	HGNC:13646
C88218	HGNC:6974
C88221	HGNC:23393
C88356	HGNC:2475
C88513	HGNC:25737
C88517	HGNC:25896
C88520	HGNC:7940
C88918	HGNC:4851
C88921	HGNC:1693
C88925	HGNC:11999
C88931	HGNC:14026
C88934	HGNC:25391
C88941	HGNC:23386
C88944	HGNC:24696
C88951	HGNC:3756
C88985	HGNC:2509
C88988	HGNC:19409
C88991	HGNC:6912
C88994	HGNC:10119
C89000	HGNC:24624
C89008	HGNC:19691
C89022	HGNC:32
C89027	HGNC:23713
C89034	HGNC:11009
C89716	HGNC:20872
C89717	HGNC:4379
C89750	HGNC:4656
C89752	HGNC:4657
C89754	HGNC:4658
C89756	HGNC:21157
C89762	HGNC:7181
C89764	HGNC:1778
C89766	HGNC:1594
C90031	HGNC:21174
C90034	HGNC:7657
C90040	HGNC:17642
C90089	HGNC:7562
C90101	HGNC:11138
C90127	HGNC:20297
C90136	HGNC:4855
C90139	HGNC:11033
C90142	HGNC:2261
C90145	HGNC:9822
C90148	HGNC:29858
C90175	HGNC:23842
C90305	HGNC:19254
C90308	HGNC:19367
C90311	HGNC:8607
C90314	HGNC:215
C90317	HGNC:2910
C90320	HGNC:2536
C90324	HGNC:18592
C90327	HGNC:6568
C90329	HGNC:34447
C90332	HGNC:7515
C90488	HGNC:23024
C90607	HGNC:2205
C91257	HGNC:9047
C91260	HGNC:11128
C91263	HGNC:6641
C91266	HGNC:12306
C91269	HGNC:6598
C91276	HGNC:18374
C91279	HGNC:28662
C91282	HGNC:18187
C91285	HGNC:9181
C91288	HGNC:23166
C91295	HGNC:2707
C91298	HGNC:3009
C91332	HGNC:3542
C91336	HGNC:6798
C91347	HGNC:3288
C91350	HGNC:10429
C91353	HGNC:3300
C91356	HGNC:18585
C91359	HGNC:9807
C91362	HGNC:6480
C91366	HGNC:4038
C91369	HGNC:23692
C91742	HGNC:7218
C91744	HGNC:13058
C91746	HGNC:9893
C91749	HGNC:9232
C91753	HGNC:15967
C91755	HGNC:31702
C91763	HGNC:10858
C91766	HGNC:6628
C91769	HGNC:704
C91772	HGNC:17868
C91775	HGNC:9871
C91785	HGNC:10472
C91788	HGNC:10473
C91791	HGNC:15979
C91794	HGNC:11745
C91797	HGNC:11291
C91823	HGNC:8602
C91852	HGNC:4010
C91855	HGNC:13222
C91858	HGNC:188
C91861	HGNC:17641
C91864	HGNC:7111
C92145	HGNC:2683
C92148	HGNC:11604
C92151	HGNC:30134
C92154	HGNC:6993
C92157	HGNC:6995
C92161	HGNC:6996
C92164	HGNC:6997
C92174	HGNC:3804
C92177	HGNC:783
C92467	HGNC:31645
C92470	HGNC:28467
C92472	HGNC:26171
C92474	HGNC:25568
C92476	HGNC:20748
C92478	HGNC:29170
C92490	HGNC:18022
C92493	HGNC:19964
C92496	HGNC:1552
C92499	HGNC:15937
C92502	HGNC:7853
C92505	HGNC:910
C92508	HGNC:8993
C92511	HGNC:11240
C92515	HGNC:7410
C92518	HGNC:21680
C92521	HGNC:19235
C92524	HGNC:2769
C92527	HGNC:39494
C92530	HGNC:11110
C92536	HGNC:9302
C92539	HGNC:2726
C92546	HGNC:19061
C92557	HGNC:8637
C92655	HGNC:16910
C92658	HGNC:29608
C92663	HGNC:2847
C92666	HGNC:11219
C92669	HGNC:10940
C92672	HGNC:13200
C92675	HGNC:12761
C92678	HGNC:2584
C92688	HGNC:7411
C92693	HGNC:21055
C92696	HGNC:29665
C92699	HGNC:11648
C92702	HGNC:13575
C92705	HGNC:29919
C92960	HGNC:11218
C92962	HGNC:14328
C92964	HGNC:14329
C92966	HGNC:14329
C92968	HGNC:14331
C92970	HGNC:14332
C92972	HGNC:14332
C92974	HGNC:14329
C92985	HGNC:33174
C92988	HGNC:33175
C92995	HGNC:33176
C92998	HGNC:33177
C93001	HGNC:33178
C93063	HGNC:19137
C93069	HGNC:2555
C93072	HGNC:2717
C93075	HGNC:2718
C93082	HGNC:9811
C93091	HGNC:13726
C93094	HGNC:18541
C93105	HGNC:16608
C93110	HGNC:6782
C93113	HGNC:7611
C93116	HGNC:7780
C93119	HGNC:8014
C93131	HGNC:7774
C93135	HGNC:7775
C93138	HGNC:7776
C93148	HGNC:7777
C93154	HGNC:7778
C94295	HGNC:7794
C94616	HGNC:14006
C94622	HGNC:500
C94663	HGNC:6720
C94666	HGNC:4164
C94669	HGNC:1034
C94674	HGNC:19439
C94680	HGNC:3097
C94682	HGNC:30949
C94685	HGNC:29103
C94688	HGNC:11025
C94691	HGNC:11067
C94695	HGNC:8760
C94698	HGNC:8763
C94702	HGNC:7612
C94705	HGNC:30654
C94708	HGNC:12836
C94718	HGNC:7211
C94734	HGNC:6918
C94740	HGNC:21769
C94745	HGNC:9377
C94749	HGNC:14568
C94752	HGNC:11312
C94761	HGNC:11753
C94766	HGNC:17637
C94784	HGNC:13633
C94787	HGNC:11929
C94801	HGNC:5351
C94804	HGNC:16286
C94807	HGNC:3969
C94840	HGNC:21186
C95028	HGNC:18838
C95031	HGNC:14950
C95034	HGNC:31564
C95036	HGNC:31592
C95041	HGNC:1071
C95045	HGNC:11918
C95047	HGNC:6553
C95052	HGNC:19199
C95062	HGNC:1862
C95065	HGNC:4609
C95068	HGNC:1116
C95111	HGNC:6079
C95115	HGNC:9508
C95118	HGNC:9509
C95246	HGNC:15987
C95249	HGNC:6700
C95252	HGNC:25941
C95256	HGNC:9407
C95259	HGNC:17293
C95262	HGNC:9408
C95265	HGNC:11391
C95268	HGNC:3700
C95272	HGNC:17356
C95276	HGNC:26148
C95280	HGNC:11812
C95286	HGNC:37212
C95294	HGNC:32594
C95297	HGNC:1779
C95300	HGNC:10776
C95303	HGNC:26038
C95306	HGNC:21394
C95313	HGNC:1455
C95410	HGNC:6697
C95412	HGNC:6698
C95416	HGNC:2891
C95419	HGNC:2893
C95423	HGNC:29484
C95433	HGNC:30171
C95438	HGNC:30064
C95446	HGNC:5273
C95449	HGNC:16062
C95453	HGNC:27301
C95456	HGNC:16259
C95461	HGNC:358
C95467	HGNC:8784
C95472	HGNC:6692
C95477	HGNC:18856
C95480	HGNC:23720
C95485	HGNC:18855
C95562	HGNC:16804
C95565	HGNC:6371
C95567	HGNC:12591
C95570	HGNC:11255
C95572	HGNC:8781
C95575	HGNC:2932
C95578	HGNC:2557
C95586	HGNC:24357
C95589	HGNC:14931
C95592	HGNC:1149
C95807	HGNC:2303
C95812	HGNC:18957
C95831	HGNC:31635
C95838	HGNC:6266
C95841	HGNC:12500
C95844	HGNC:29849
C95847	HGNC:7732
C95850	HGNC:18704
C95853	HGNC:621
C95856	HGNC:12470
C95859	HGNC:7900
C95862	HGNC:9570
C95865	HGNC:8647
C95868	HGNC:25883
C95872	HGNC:6666
C95881	HGNC:11749
C95924	HGNC:8957
C95928	HGNC:2665
C95932	HGNC:1689
C95994	HGNC:11547
C95997	HGNC:3343
C96000	HGNC:3114
C96004	HGNC:3115
C96007	HGNC:7982
C96010	HGNC:31782
C96013	HGNC:7067
C96016	HGNC:1876
C96019	HGNC:18123
C96022	HGNC:17635
C96027	HGNC:28349
C96030	HGNC:16262
C96034	HGNC:190
C96043	HGNC:7865
C96046	HGNC:15633
C96049	HGNC:11001
C96316	HGNC:24712
C96319	HGNC:13236
C96322	HGNC:16039
C96328	HGNC:3675
C96331	HGNC:30646
C96334	HGNC:12637
C96337	HGNC:430
C96341	HGNC:12767
C96354	HGNC:17278
C96358	HGNC:20604
C96367	HGNC:1144
C96374	HGNC:3280
C96377	HGNC:12033
C96380	HGNC:26430
C96383	HGNC:5960
C96386	HGNC:496
C96438	HGNC:9603
C96441	HGNC:120
C96444	HGNC:6445
C96448	HGNC:2770
C96451	HGNC:6187
C96454	HGNC:6412
C96457	HGNC:20412
C96460	HGNC:9235
C96899	HGNC:3612
C96906	HGNC:6153
C96912	HGNC:10658
C97195	HGNC:2338
C97199	HGNC:15607
C97203	HGNC:11203
C97206	HGNC:6358
C97209	HGNC:4883
C97214	HGNC:30046
C97217	HGNC:407
C97220	HGNC:18610
C97223	HGNC:20758
C97226	HGNC:9878
C97234	HGNC:14078
C97237	HGNC:29597
C97241	HGNC:20609
C97244	HGNC:1659
C97247	HGNC:14258
C97251	HGNC:14375
C97256	HGNC:13949
C97260	HGNC:11760
C97264	HGNC:30322
C97268	HGNC:4591
C97279	HGNC:675
C97284	HGNC:1874
C97287	HGNC:14687
C97290	HGNC:10381
C97293	HGNC:14959
C97296	HGNC:14334
C97317	HGNC:8632
C97320	HGNC:18318
C97323	HGNC:24921
C97365	HGNC:3570
C97369	HGNC:1493
C97372	HGNC:19437
C97375	HGNC:19721
C97378	HGNC:24054
C97381	HGNC:1585
C97384	HGNC:1777
C97387	HGNC:16997
C97390	HGNC:14539
C97394	HGNC:13221
C97397	HGNC:1104
C97400	HGNC:794
C97403	HGNC:28314
C97406	HGNC:1935
C97412	HGNC:2092
C97415	HGNC:2093
C97418	HGNC:1697
C97421	HGNC:1698
C97424	HGNC:1699
C97427	HGNC:1750
C97430	HGNC:14281
C97433	HGNC:15486
C97436	HGNC:14193
C97439	HGNC:15961
C97442	HGNC:1943
C97445	HGNC:1537
C97448	HGNC:2235
C97454	HGNC:19124
C97457	HGNC:2735
C97460	HGNC:2746
C97463	HGNC:50800
C97467	HGNC:3284
C97470	HGNC:3319
C97476	HGNC:3326
C97479	HGNC:3494
C97482	HGNC:18562
C97493	HGNC:23576
C97496	HGNC:5033
C97499	HGNC:17072
C97504	HGNC:17073
C97516	HGNC:23114
C97519	HGNC:16496
C97522	HGNC:4378
C97525	HGNC:15465
C97528	HGNC:16999
C97531	HGNC:30615
C97534	HGNC:13744
C97537	HGNC:4913
C97540	HGNC:17069
C97543	HGNC:4428
C97546	HGNC:17643
C97549	HGNC:3823
C97552	HGNC:4171
C97556	HGNC:4977
C97559	HGNC:4979
C97562	HGNC:4169
C97568	HGNC:5101
C97571	HGNC:5102
C97574	HGNC:5123
C97577	HGNC:5125
C97580	HGNC:5134
C97583	HGNC:5136
C97586	HGNC:5253
C97589	HGNC:5258
C97592	HGNC:18507
C97595	HGNC:9886
C97598	HGNC:11114
C97601	HGNC:6467
C97604	HGNC:6513
C97607	HGNC:6586
C97610	HGNC:6679
C97615	HGNC:29633
C97618	HGNC:7180
C97621	HGNC:7373
C97646	HGNC:7579
C97650	HGNC:7125
C97653	HGNC:7629
C97656	HGNC:8748
C97668	HGNC:14906
C97671	HGNC:6408
C97674	HGNC:6844
C97677	HGNC:7882
C97680	HGNC:8134
C97683	HGNC:15524
C97687	HGNC:8622
C97718	HGNC:15580
C97721	HGNC:8845
C97724	HGNC:9143
C97727	HGNC:9164
C97730	HGNC:9211
C97733	HGNC:8979
C97736	HGNC:14000
C97739	HGNC:9360
C97742	HGNC:9388
C97747	HGNC:6140
C97751	HGNC:17677
C97754	HGNC:14428
C97758	HGNC:9859
C97761	HGNC:10315
C97764	HGNC:30542
C97767	HGNC:19440
C97770	HGNC:26034
C97773	HGNC:10681
C97776	HGNC:10682
C97779	HGNC:10683
C97782	HGNC:15848
C97785	HGNC:10785
C97788	HGNC:10830
C97791	HGNC:8642
C97794	HGNC:19383
C97797	HGNC:19744
C97800	HGNC:11340
C97803	HGNC:15592
C97806	HGNC:11335
C97809	HGNC:11336
C97811	HGNC:22263
C97814	HGNC:11338
C97816	HGNC:16880
C97819	HGNC:16466
C97822	HGNC:11612
C97825	HGNC:11621
C97828	HGNC:11623
C97831	HGNC:13463
C97834	HGNC:11758
C97837	HGNC:13630
C97840	HGNC:22964
C97843	HGNC:11912
C97846	HGNC:11913
C97849	HGNC:12012
C97852	HGNC:12013
C97855	HGNC:12017
C97858	HGNC:16290
C97861	HGNC:12305
C97864	HGNC:21586
C97867	HGNC:18081
C97870	HGNC:12816
C97873	HGNC:12989
C97876	HGNC:13071
C97879	HGNC:15489
C97882	HGNC:11955
C97885	HGNC:24605
C97888	HGNC:13164
C97891	HGNC:1858
C97894	HGNC:8575
C97897	HGNC:7323
C97900	HGNC:8727
C97903	HGNC:50866
C97906	HGNC:11639
C97909	HGNC:368
C97912	HGNC:14214
C97921	HGNC:1634
C97930	HGNC:1713
C97933	HGNC:10702
C97957	HGNC:13765
C97967	HGNC:18015
C97971	HGNC:19391
C97999	HGNC:31675
C98002	HGNC:4819
C98005	HGNC:30418
